Sint-Antelinks,-29.9417539148,-0.3284064073
Sint-Lievens-Esse,-32.5960362920,-0.9730004514
Steenhuize-Wijnhuize,-32.3671967084,0.6047632002
Woubrechtegem,-30.5810187227,-2.9031610487
Ressegem,-30.9214225146,-5.0608997815
Borsbeke,-32.0723349124,-6.4668993477
Deftinge,-35.8379865217,6.6851087785
Lierde,-36.9567578191,3.5004975562
Sint-Maria-Lierde,-36.1099434334,2.7573797010
Hemelveerdegem,-34.2262130610,4.1898367027
Sint-Martens-Lierde,-37.6005519864,4.6690644638
Renaix,-52.5967955087,10.9824683062
Elene,-38.1573166755,-4.9171152613
Erwetegem,-37.7094320895,-1.0308501323
Godveerdegem,-37.2741064579,-1.4286578059
Grotenberge,-36.3647820347,-2.8619010911
Leeuwergem,-36.6538344373,-4.6143099046
Oombergen,-36.0335694329,-5.8126996422
Sint-Goriks-Oudenhove,-39.6634299795,-0.6336397738
Sint-Maria-Oudenhove,-38.7180750420,2.3808493309
Strijpen,-39.4570281256,-2.4983918244
Velzeke-Ruddershove,-39.9304866716,-3.9937393522
Zottegem,-37.6172944310,-2.5046454002
Beerlegem,-44.3352617828,-6.2397730028
Dikkele,-42.7879153973,-6.3267583958
Hundelgem,-41.8452080106,-4.7352519673
Meilegem,-45.7741681233,-6.5191583407
Munkzwalm,-43.4272643994,-3.4599969214
Paulatem,-44.6821495035,-5.5393760399
Roborst,-41.9657178428,-1.8968386671
Rozebeke,-41.9816585938,-0.2598297237
Sint-Blasius-Boekel,-44.2760392271,-0.5568129788
Sint-Denijs-Boekel,-44.8059779868,-2.1707150092
Sint-Maria-Latem,-45.3065961486,-4.8535608165
Zwalm,-44.3676985452,-3.6430942484
Nederzwalm-Hermelgem,-46.5668900245,-4.4692254183
Brakel,-41.3195912151,5.3958293770
Elst,84.4704112794,8.6586750208
Everbeek,-39.6905197982,8.6564784936
Michelbeke,-41.2455354816,1.3813060532
Nederbrakel,-41.3898410860,4.5915656547
Opbrakel,-42.4740748463,6.0410085904
Sint-Maria-Oudenhove,-38.7180750420,2.3808493309
Zegelsem,-44.5258437569,3.6636771539
Parike,-38.7560209723,6.8450365570
Horebeke,-46.2830723885,1.2993421437
Sint-Kornelis-Horebeke,-45.7815561562,1.2136774753
Sint-Maria-Horebeke,-46.6005473185,0.9125678777
Etikhove,-50.9163162085,3.7359542475
Maarke-Kerkem,-49.3072685922,4.3696931679
Maarkedal,-49.7389317801,5.4698362006
Nukerke,-53.0584458312,5.5527110453
Schorisse,-47.2510941368,4.4848384458
Berchem,-59.1765369270,6.2374157363
Kluisbergen,-58.2656338643,7.5794358425
Kwaremont,-58.1362485699,7.9353571711
Ruien,-60.7383025359,8.0596986436
Zulzeke,-54.8464971358,6.1468158729
Bevere,-53.0512612674,-0.5340863353
Edelare,-50.7643037478,1.6513067589
Eine,-51.1522912427,-2.5548132481
Ename,-50.5119599760,-0.9729893372
Heurne,-49.8930911905,-4.5936563878
Leupegem,-52.1365905184,1.4375846694
Mater,-48.2746699636,0.4067092709
Melden,-55.1584784003,3.4438970777
Mullem,-52.4621550988,-5.5432583132
Nederename,-50.4750829570,-2.3652285826
Ooike,-56.1502148221,-2.7369558021
Oudenaarde,-52.4048680250,0.2552276304
Volkegem,-50.2391640523,0.6323512621
Welden,-48.9755929228,-3.6178076177
Huise,-53.3874343053,-5.8112534477
Ouwegem,-52.8930114266,-7.2906100369
Zingem,-48.9661701989,-6.3795277614
Kruishoutem,-56.9187753384,-8.1774340897
Nokere,-58.9954845155,-4.3137910009
Wannegem-Lede,-55.5061988489,-4.8561857309
Elsegem,-57.1876756604,2.4264156079
Moregem,-55.3814454448,-0.4219993199
Ooike,-56.1502148221,-2.7369558021
Petegem-Aan-De-Schelde,-55.6792049214,1.4965399195
Wortegem,-59.0469762282,-0.7582898649
Wortegem-Petegem,-57.4424040794,0.0631497016
Astene,-55.3490938591,-15.3571539193
Bachte-Maria-Leerne,-55.3752852426,-17.5051498089
Deinze,-57.8340057572,-15.3011946564
Gottem,-62.2815243927,-13.1434966266
Grammene,-61.9783694772,-14.4529749409
Meigem,-56.8534952163,-19.0339705860
Petegem-Aan-De-Leie,-57.4763912866,-13.6322128601
Sint-Martens-Leerne,-53.8771563464,-18.5830844479
Vinkt,-61.1014106720,-17.9559085273
Wontergem,-63.6645388958,-14.7028885412
Zeveren,-59.5321237229,-16.7166785384
Eke,-49.8074166702,-12.2801256925
Nazareth,-52.9984505136,-12.5991749702
Bottelare,-41.8463516472,-13.0132900069
Lemberge,-40.6271718607,-14.6250727079
Melsen,-46.2235682032,-12.3904646383
Merelbeke,-42.5029464089,-16.4425445255
Munte,-42.5987943839,-10.9779228897
Schelderode,-44.7987302774,-13.7220020928
Sint-Martens-Latem,-50.5913884247,-18.5781440893
Deurle,-51.9569643216,-17.0889693450
"De Pinte",-49.2606531214,-16.2338797645
Zevergem,-46.1231176170,-14.7003812106
Hansbeke,-57.3310441927,-25.4223779002
Landegem,-53.5255516654,-23.1737913991
Merendree,-54.7383288360,-26.3327326120
Nevele,-56.3111378258,-20.7634030037
Poesele,-58.9335259606,-20.6910463467
Vosselare,-55.1169262355,-20.3022142944
Balegem,-39.4367654104,-8.7465469064
Gijzenzele,-37.5540448484,-13.8534855758
Landskouter,-39.2113777853,-13.6788620660
Moortsele,-40.1111110964,-12.5223375784
Oosterzele,-38.4785101786,-11.0217530996
Scheldewindeke,-39.4299948010,-10.3111503613
Machelen,-60.7467289628,-12.5305136108
Olsene,-62.2008594218,-9.9257751591
Zulte,-63.3654533621,-8.2413409659
Aalter,-65.5322498767,-26.9208921217
Lotenhulle,-62.5855914111,-22.6230113722
Poeke,-63.5758684685,-21.7042935093
Bellem,-59.7949661067,-27.1535250171
Baaigem,-44.1847166854,-9.3863336849
Dikkelvenne,-46.4644475441,-7.9078474615
Gavere,-48.4311026149,-9.1952186731
Vurste,-46.8100573382,-11.0532006130
Eeklo,-55.0840297609,-37.6875015572
Knesselare,-65.9070068458,-32.6290636494
Ursel,-60.8717642283,-31.4347747853
Lovendegem,-52.2062471098,-27.7571169359
Vinderhoute,-49.8469037065,-26.8588539841
Zomergem,-55.2491078482,-30.4275595290
Oostwinkel,-57.9802298730,-33.9261404042
Ronsele,-56.0208365439,-31.6353112174
Ertvelde,-42.4140514640,-37.1130669906
Evergem,-45.1729801004,-29.2217776714
Kluizen,-43.4360907483,-34.3562860557
Sleidinge,-47.2043032617,-31.8083174616
Waarschoot,-52.3073993135,-34.0003437032
Assenede,-41.7384803494,-42.7895983130
Boekhoute,-45.3059367257,-45.1306902645
Bassevelde,-47.1979395904,-42.9184679772
Oosteeklo,-46.5782148315,-38.6403251008
Kaprijke,-51.2020754121,-42.6675216050
Lembeke,-50.3105947921,-38.7797886507
Sint-Laureins,-57.1267494377,-43.1264993084
Sint-Margriete,-57.5464227815,-47.0076051775
Sint-Jan-In-Eremo,-54.1370214585,-47.0688599873
Waterland-Oudeman,-53.4035153798,-49.4130581457
Watervliet,-50.8472646141,-48.1266169145
Maldegem,-65.6884670080,-42.3718850931
Adegem,-60.7495494654,-39.8198777450
Middelburg,-66.2715984640,-45.6801273987
